CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
09.072.017/0001-29;2018-12-01;1;IRA- CONTAX ALEGRIA;78000000;S;-0.0178919933015198
09.072.017/0001-29;2018-12-01;1;IRA- MARIO GARNERO;51728153.92;S;0.361625530929192
09.072.017/0001-29;2018-12-01;1;IRA- PARK TOWER;11500000;S;-0.161563137941091
09.072.017/0001-29;2018-12-01;1;IRA- PAULISTA STAR;128912819.11;S;0.0554339957590346
09.072.017/0001-29;2018-12-01;1;IRA- RSAMPAIO FERREI;26300000;S;0.20074875587819
09.072.017/0001-29;2018-12-01;1;IRA- SERCOM TABOÃO;60500000;S;0.14459768810186
09.072.017/0001-29;2018-12-01;1;IRA- TORRE RIO SUL;25107166.32;S;0.211735826254826
09.072.017/0001-29;2018-12-01;1;IRA- TRANSATLÂNTICO;9600000;S;0.0379500486539086
09.072.017/0001-29;2018-12-01;1;IRA- VERBO DIVINO;112700000;S;0.0107442018977237
09.072.017/0001-29;2018-12-01;1;IRA- ED FARIA LIMA;51675713.74;S;0.0127906654338883
09.072.017/0001-29;2018-12-01;1;IRA- ED TELEPORTO 6º;17523838.58;S;0.227331459588177
09.072.017/0001-29;2018-12-01;1;IRA- GVT CURITIBA;32800000;S;0.0806892688873513
09.072.017/0001-29;2018-12-01;1;IRA- C EMP GUAÍBA;69101290.35;S;0.00632458604569863
09.072.017/0001-29;2018-12-01;1;IRA- ED JATOBÁ CBOP;110701254.54;S;0.101362555490335
09.072.017/0001-29;2018-12-01;1;IRA- BB ANTONIO CHAG;32200000;S;0.000839213004693473
09.072.017/0001-29;2018-12-01;1;IRA- DELTA PLAZA;41922410.53;S;0.00893866645808772
09.072.017/0001-29;2018-12-01;1;IRA - BERRINI ONE;138100659.98;S;0
09.150.967/0001-24;2018-12-01;1;CDUS - PROJ COMETA;7000000;N;0.0001
09.150.967/0001-24;2018-12-01;1;CDUS - PROJETO COMIL;1184331.78;N;0.0001
09.150.967/0001-24;2018-12-01;1;PROJ RAPIDAO COMETA;20634834.93;N;0.0001
09.150.967/0001-24;2018-12-01;1;PROJ SÃO BERN CAM;34371218.72;N;0.0001
09.150.967/0001-24;2018-12-01;1;PROJETO COMIL;59312890.18;N;0.0001
09.276.964/0001-31;2018-12-01;1;Brascan Century;90905000;S;0.059338
09.326.861/0001-39;2018-12-01;1;Shopping West Plaza;77577;S;-0.051533
09.350.920/0001-04;2018-12-01;1;MO 70;72196050;S;-0.00720503300330033
09.350.920/0001-04;2018-12-01;1;MO 51;9389850;S;0.22263671875
09.350.920/0001-04;2018-12-01;1;M. Barreto;12324900;S;0.155098406747891
09.350.920/0001-04;2018-12-01;1;Indianopolis;9966250;S;0.712414089347079
09.552.812/0001-14;2018-12-01;1;CRI 07L0006224;123417.015934;S;0.02579
09.552.812/0001-14;2018-12-01;1;CRI 18E0913223;11357603.200195;S;1
09.552.812/0001-14;2018-12-01;1;CRI 18C0043043;6271490.967622;S;1
09.552.812/0001-14;2018-12-01;1;CRI 17K0161325;14313501.373541;S;-0.024038
09.552.812/0001-14;2018-12-01;1;CRI 17I0152208;2153520.660493;S;-0.106566
09.552.812/0001-14;2018-12-01;1;CRI 17H0164854;12163702.005346;S;-0.008079
09.552.812/0001-14;2018-12-01;1;CRI 17G0788003;5088655.04;S;-0.002172
09.552.812/0001-14;2018-12-01;1;CRI 17D0073654;10834517.4963;S;1
09.552.812/0001-14;2018-12-01;1;CRI 16L0152390;4102408.211671;S;-0.351475
09.552.812/0001-14;2018-12-01;1;CRI 16I0965520;5490930.080467;S;-0.086069
09.552.812/0001-14;2018-12-01;1;CRI 16I0000002;5159820.663152;S;0.042449
09.552.812/0001-14;2018-12-01;1;CRI 16F0257339;6901061.903539;S;-0.032439
09.552.812/0001-14;2018-12-01;1;CRI 15I0673051;4217497.314337;S;-0.240432
09.552.812/0001-14;2018-12-01;1;CRI 13B0036712;2108672.52352;S;-0.135184
09.552.812/0001-14;2018-12-01;1;CRI 11L0019380;1711549.1113;S;-0.675231
09.552.812/0001-14;2018-12-01;1;CRI 11K0018241;7538969.378726;S;-0.066243
09.552.812/0001-14;2018-12-01;1;CRI 11J0012950;516888.681017;S;-0.650714
09.552.812/0001-14;2018-12-01;1;CRI 11I0019326;2297684.248214;S;-0.207669
09.552.812/0001-14;2018-12-01;1;CRI 11I0016821;1317429.067626;S;-0.30721
09.552.812/0001-14;2018-12-01;1;CRI 11H0022430;1905482.808;S;-0.233835
09.552.812/0001-14;2018-12-01;1;CRI 11H0020284;1627029.753299;S;-0.112988
09.552.812/0001-14;2018-12-01;1;CRI 11F0039975;1040601.75873;S;-0.183768
09.552.812/0001-14;2018-12-01;1;CRI 11F0034556;2119696.411456;S;-0.033833
09.552.812/0001-14;2018-12-01;1;CRI 11F0031174;408925.15599;S;-0.515196
09.552.812/0001-14;2018-12-01;1;CRI 11F0031150;1778137.977148;S;-0.164367
09.552.812/0001-14;2018-12-01;1;CRI 11F0031126;3475758.124306;S;-0.099003
09.552.812/0001-14;2018-12-01;1;CRI 11E0026004;1308137.811942;S;-0.252276
09.552.812/0001-14;2018-12-01;1;CRI 11D0026633;1442779.5844;S;-0.422122
09.552.812/0001-14;2018-12-01;1;CRI 11C0034561;2185791.00964;S;-0.197821
09.552.812/0001-14;2018-12-01;1;CRI 11A0027576;766342.517547;S;-0.330855
09.552.812/0001-14;2018-12-01;1;CRI 10I0020427;302787.423532;S;-0.773985
09.552.812/0001-14;2018-12-01;1;CRI 10D0018560;989112.53485;S;-0.122997
09.552.812/0001-14;2018-12-01;1;CRI 09J0016949;971906.669875;S;-0.257353
09.552.812/0001-14;2018-12-01;1;CRI 09J0008264;85398.176727;S;0.013613
09.552.812/0001-14;2018-12-01;1;CRI 09H0007932;55592.222298;S;-0.173527
09.552.812/0001-14;2018-12-01;1;CRI 09F0014788;46241.204202;S;-0.048098
09.552.812/0001-14;2018-12-01;1;CRI 09D0007414;555448.923135;S;0.342659
09.552.812/0001-14;2018-12-01;1;CRI 09C0005309;71785.975614;S;-0.230611
09.552.812/0001-14;2018-12-01;1;CRI 09B0002128;311925.63484;S;0.109751
09.552.812/0001-14;2018-12-01;1;CRI 08L0002118;518599.193052;S;-0.184398
09.552.812/0001-14;2018-12-01;1;CRI 08J0012973;351905.762284;S;0.509613
09.552.812/0001-14;2018-12-01;1;CRI 08I0013317;116086.404672;S;-0.321006
09.552.812/0001-14;2018-12-01;1;CRI 08C0014529;238413.711172;S;0.009164
09.552.812/0001-14;2018-12-01;1;CRI 08A0010106;394206.335385;S;0.572653
10.347.985/0001-80;2018-12-01;1;Cidade Jardim Continental Tower;150425;S;-0.0232
10.375.382/0001-91;2018-12-01;2;Floripa Shopping;72500000;S;0.0177
10.427.246/0001-06;2018-12-01;1;Edifício Torre Almirante;272331378.77;S;-0.144716824729128
10.427.246/0001-06;2018-12-01;1;Edifício Brazilian Financial Center;734461621.23;S;0.0221309645675876
10.427.246/0001-06;2018-12-01;1;Cotas de FII  - Cenesp;216505906.39;N;-0.0952144547233164
10.427.246/0001-06;2018-12-01;1;Cotas de FII  - TB Office;6424029;S;0.0548248469852846
10.427.246/0001-06;2018-12-01;1;Cotas de FII  - Ed. Galeria;347913;S;-0.00684931506849318
10.456.799/0001-89;2018-12-01;1;Terrenos e conjuntos comerciais diversos;300409600;S;0.428
10.456.810/0001-00;2018-12-01;1;Ed. Torre Sul;10600000;S;0.02
10.456.810/0001-00;2018-12-01;1;Ed. Nações Unidas 20.000;6670000;S;0.02
10.456.810/0001-00;2018-12-01;1;Ed. Pedra Grande;6100000;S;0.02
10.456.810/0001-00;2018-12-01;1;Ed. Pedra Grande loja;13000000;S;0.02
10.456.810/0001-00;2018-12-01;1;Ed. Platinum;8700000;S;-0.13
10.522.648/0001-81;2018-12-01;1;ANM RETROFIT - AV. GENERAL JUSTOS, 365;20135543.64;S;-0.0925
10.522.648/0001-81;2018-12-01;1;ANM BAY VIEW - AV. GENERAL JUSTOS, 375;38971499.32;S;-0.0891
10.841.506/0001-87;2018-12-01;1;IMOVEIS;10153000;S;0.0052
10.869.155/0001-12;2018-12-01;1;Parque Dom Pedro Shopping;344964476.94;S;0.108
10.869.155/0001-12;2018-12-01;1;Cotas do FII Shopping Parque Dom Pedro;349885548.04;N;0.1082
10.991.914/0001-15;2018-12-01;1;ED CEDAE SEDE;139250000;S;-0.091899
11.026.627/0001-38;2018-04-01;1;CRI Ativo 13I0073866;4998593.59381;S;-0.0300917385880159
11.026.627/0001-38;2018-04-01;1;CRI Ativo 13B0036712;6473028.893441;S;-0.0346396316136547
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11L0019380;819026.107892;S;-0.274746714799605
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11K0018241;1000400.018224;S;-0.0225115106752716
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11H0022430;1995348.473301;S;-0.0830868308772951
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11H0020284;419875.242095;S;-0.0271558074126126
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11F0039975;857414.243865;S;-0.0828962480441048
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11F0031919;650276.973541;S;-0.102293261999591
11.026.627/0001-38;2018-04-01;1;CRI Ativo 11A0027576;2266822.082329;S;-0.0598253312759863
11.026.627/0001-38;2018-04-01;1;CRI Ativo 10D0018560;2400584.611212;S;-0.0325026982993807
11.026.627/0001-38;2018-04-01;1;CRI Ativo 10D0018564;2028278.188643;S;-0.0333833881652081
11.026.627/0001-38;2018-04-01;1;LCI Ativo 17L00819017;5108141.85;N;0
11.026.627/0001-38;2018-04-01;1;LCI Ativo 17F00065423;4788114.98;N;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII BB Progressivo;700926;S;0.328851150688416
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII BM Brascan Lajes Corporativas;8777708.95;S;1.46704519494723E-05
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII BTG Pactual Corporate Office Fund;28513548.6;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII CEO Cyrela Commercial Properties;21183321.3;S;0.256834512017368
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Cenesp;15593950;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos  FII Edifício Galeria - FII;18331820.2;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Anhanguera Educacional;20856575.25;S;-0.00713165010235017
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Campus Faria Lima;9534240;S;-0.0182147179349045
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII BTG Pactual Fundo de CRI;49215507.77;S;0.132359629991285
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Água Branca;26522420;S;-0.00145407300079359
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII VBI FL4440;9727698.07;S;-0.0578638288012518
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII CSHG JHSF Prime Offices;4966428.78;S;-0.12279254506018
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Hotel Maxinvest;17300408.16;S;-0.271183342273511
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Shopping Jardim Sul;21024419.06;S;3.0568891402627E-06
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII JS Real Estate Muitigestão;18291078.75;S;-0.0479775530588857
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Hospital Nossa Senhora de Lourdes;38484388.2;S;-0.00313143925291948
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Rio Negro;3510760.95;S;-0.388770129657201
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Santander Agências;1032068;S;-0.447052911217385
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII TB Office;35739088;S;-0.0611583468563121
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Shopping West Plaza;9486284.99;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII XP Macae;10153971;S;-0.00674464764180238
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Aespar;629604.8;S;-0.877172983753526
11.026.627/0001-38;2018-04-01;1;Cotas de fundos  FII General Shopping Ativo e Renda;10641298.75;S;-0.375526921407248
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Kinea Rendimentos Imobiliários;8381354.94;S;0.245171884864013
11.026.627/0001-38;2018-04-01;1;Cotas de fundos Malls Brasil Plural Fundo de Investimento Imobiliário;2120400;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII SDI Logística Rio;4636592.83;S;-0.107394831178885
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Vinci Shopping Centers;8573881.2;S;5.43805223513042
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII XP Malls Fundo de Investimento Imobiliário;6114000;S;0
11.026.627/0001-38;2018-04-01;1;Cotas de fundos FII Iridium;4975000;S;0
11.026.627/0001-38;2018-04-01;1;Cotas do FII CSHG Renda Urbana;20000000;S;0
11.026.627/0001-38;2018-04-01;1;Cotas do FII Louveira;864360;S;0
11.026.627/0001-38;2018-04-01;1;Cotas do FII Castello Ranco;431982.59;S;0
11.026.627/0001-38;2018-04-01;1;Cotas do FII Crédito imobiliário;50000000;S;0
11.026.627/0001-38;2018-04-01;1;Cotas do FII RBR Properties;1754310.4146687;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 10D0018564;2333418.325072;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII XP Malls;5769348.2;S;-0.110227
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII XP INDUSTRIAL;13500000;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII XP Macae;8893791.09;S;-0.08867
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Shopping West Plaza;9755928;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Vinci Shopping Centers;8785044;S;5.683171
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII TB Office;15528834;S;-0.546978
11.026.627/0001-38;2018-12-01;1;Cotas do FII Imobiliário rio Bravo renda Corporativa;17118364;S;0.203622
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Santander Agências;9755073.9;S;4.390858
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Hospital N S de Lourdes;26985467.5;S;-0.118741
11.026.627/0001-38;2018-12-01;1;Cotas de fundos Malls Brasil Plural FII;552290.72;S;-0.732562
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Kinea Rendimentos Imobiliários;6564189.24;S;-0.031955
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII JS Real Estate Muitigestão;2236443;S;-0.817523
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Shopping Jardim Sul;19435225.84;S;0.015047
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII IRIDIUM;7794702.59;S;0.285995
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Hotel Maxinvest;17915992;S;-0.320355
11.026.627/0001-38;2018-12-01;1;Cotas de fundos CSHG Renda Urbana FII;20981783.3;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII CSHG JHSF Prime Offices;20296;S;-0.733734
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII CGHG Recebíveis Imobiliários;9008761.9;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII VBI FL4440;25398;S;-0.986268
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Água Branca;23750520.15;S;0.021241
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII General Shopping Ativo e Renda;9364960;S;-0.15001
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Excellence;41041027;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Campus Faria Lima;4246368;S;-0.403271
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Anhanguera Educacional;21327417;S;0.111526
11.026.627/0001-38;2018-12-01;1;Cotas de fundos  FII Edifício Galeria - FII;17504226;S;0.00045
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII Cenesp;14454483.75;S;0.000611
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII CEO Cyrela Commercial Properties;18266843.28;S;0.282971
11.026.627/0001-38;2018-12-01;1;Cotas de fundos castello branco Office;835252.67;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII BTG Pactual Fundo de CRI;53083536;S;0.341165
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII BTG Pactual Corporate Office Fund;28406416.77;S;0
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII BM Brascan Lajes Corporativas;8018122;S;0.019658
11.026.627/0001-38;2018-12-01;1;Cotas de fundos FII BB Progressivo;4947975.24;S;8.109335
11.026.627/0001-38;2018-12-01;1;CRI Ativo 13B0036712;5798849.43968;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11L0019380;366760.52385;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11K0018241;955644.005754;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11H0022430;1667297.457;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11H0020284;382830.530188;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11F0039975;763107.956402;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11F0031919;720418.467307;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 11A0027576;1613352.66852;S;0
11.026.627/0001-38;2018-12-01;1;CRI Ativo 10D0018560;2176047.57667;S;0
11.044.355/0001-07;2018-12-01;1;VAGAS 6º PAVIMENTO - BL 1;2896401.41;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 502 - BL 1;3278063.39;S;-0.0751
11.044.355/0001-07;2018-12-01;1;VAGAS 3º PAVIMENTO - BL 1;24990587.96;S;-0.0751
11.044.355/0001-07;2018-12-01;1;VAGAS 2º PAVIMENTO - BL 1;35164318.18;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 602 - BL 1;1312662.14;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 401 - BL 1;17039417.5;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 104 - BL 1;234393.96;S;-0.0751
11.044.355/0001-07;2018-12-01;1;VAGAS 5º PAVIMENTO - BL 1;8174586.43;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 303 - BL 1;1312662.14;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 107 - BL 1;158698.74;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 203 - BL 1;8640513.22;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 108 - BL 1;735680.43;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 101 - BL 1;44627993.63;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 204 - BL 1;6469546.88;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 102 - BL 1;238001.46;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 301 - BL 1;13004059.79;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 103 - BL 1;234393.96;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 201 - BL 1;1146810.61;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 106 - BL 1;158698.74;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 501 - BL 1;14641303.3;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 202 - BL 1;274076.42;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 601 - BL 1;2589280.41;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 302 - BL 1;4468132.86;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 110 - BL 1;10988184.69;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 109 - BL 1;5124448.38;S;-0.0751
11.044.355/0001-07;2018-12-01;1;LOJA 105 - BL 1;238001.46;S;-0.0751
11.179.118/0001-45;2018-12-01;1;Anhanguera Educacional - Leme;15096855;S;0.1125
11.179.118/0001-45;2018-12-01;1;Anhanguera Educacional - Valinhos;35074581;S;0.0954
11.179.118/0001-45;2018-12-01;1;Anhanguera Educacional - Taboão;69889994;S;0.2404
11.233.841/0001-65;2018-12-01;1;ABÍLIO MACHADO - 330;1075000;S;0.0141509433962264
11.233.841/0001-65;2018-12-01;1;ALMIRANTE BARROSO, 52;3920000;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - AREA C;451093.01;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - AREA D;32220.93;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - IL 10;1438986.68;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - IL 12A;1279860.4;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - IL 17;2086907.66;S;0
11.233.841/0001-65;2018-12-01;1;ARQUIPELOGO VERDE - IL 18;1710931.32;S;0
11.233.841/0001-65;2018-12-01;1;AV. AFONSO PENA, 2161 - MG;900000;S;0
11.233.841/0001-65;2018-12-01;1;AV. AMAZONAS, 395;880117.19;S;0
11.233.841/0001-65;2018-12-01;1;AV. BRASILIA, 2109/2185;1193877.55;S;0
11.233.841/0001-65;2018-12-01;1;AV. BRASILIA, 2199;1016666.67;S;0
11.233.841/0001-65;2018-12-01;1;AV. CAMPOS DE OURIQUE Nº401 / R.DOS RESTAURADORES Nº111;13400000;S;0
11.233.841/0001-65;2018-12-01;1;AV. RIO BRANCO, 39/39-A;14630000;S;-0.0740506329113924
11.233.841/0001-65;2018-12-01;1;CARLOS LINDEMBERG, 2281;5550000;S;0
11.233.841/0001-65;2018-12-01;1;DAGMAR DA FONSECA, 192;11800000;S;0.18
11.233.841/0001-65;2018-12-01;1;FRANCISCO DE SOUZA - CARUARÚ;1000000;S;0
11.233.841/0001-65;2018-12-01;1;GERALDO TEXEIRA DA COSTA, 2326;1057333.33;S;0
11.233.841/0001-65;2018-12-01;1;GERALDO TEXEIRA, 2380;976000;S;0
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 104;271653.35;S;-0.224999996433874
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 105;261054.68;S;-0.224999957695642
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 106;236111.73;S;-0.225000008205861
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 201;92974.2;S;-0.225000002083912
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 202;73344.46;S;-0.2249998943342
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 203;57141.26;S;-0.225000020344318
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 204;60470.68;S;-0.224999961551613
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 205;151294.63;S;-0.224999891147807
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 206;59305.39;S;-0.224999960796142
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 207;70195.38;S;-0.224999966878161
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 208;77270.41;S;-0.224999962388576
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 209;74814.96;S;-0.225000463560085
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 210;71568.77;S;-0.225
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 301;100243.44;S;-0.225000034790305
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 302;73344.46;S;-0.224999976225197
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 303;57238.37;S;-0.224999881526133
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 304;60581.66;S;-0.225000159908098
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 305;143636.95;S;-0.225
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 306;59305.39;S;-0.224999960796142
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 307;70195.38;S;-0.224999881313396
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 308;77076.19;S;-0.225000012568732
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 309;74814.96;S;-0.224999981871941
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, LJ 310;71568.77;S;-0.225
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, PILOTIS;393593.54;S;-0.224999996554186
11.233.841/0001-65;2018-12-01;1;HILTON SHOPPING, SOBRELOJA;361201.01;S;-0.22500000107281
11.233.841/0001-65;2018-12-01;1;PADRE PEDRO PINTO, 1154;3800000;S;0.0382513661202186
11.233.841/0001-65;2018-12-01;1;PADRE PEDRO PINTO, 1410;10600000;S;-0.045045045045045
11.233.841/0001-65;2018-12-01;1;PÇA. CIRINO PEREIRA;1250000;S;-0.273255813953488
11.233.841/0001-65;2018-12-01;1;PÇA. MATRIZ - BOM DESPACHO;2620000;S;0
11.233.841/0001-65;2018-12-01;1;PEDRO NEVES, 199;839882.81;S;0
11.233.841/0001-65;2018-12-01;1;R. ANTONIO JOSE DOS SANTOS, 331;930000;S;0
11.233.841/0001-65;2018-12-01;1;R. GERALDO TEIXEIRA, 2368;1146122.45;S;0
11.233.841/0001-65;2018-12-01;1;R. PADRE PEDRO PINTO, 1296;3100000;S;0.0580204778156997
11.233.841/0001-65;2018-12-01;1;R. PADRE PEDRO PINTO, 1388;8900000;S;0.0787878787878788
11.233.841/0001-65;2018-12-01;1;R. SANTA CATARINA, 746/750;1180000;S;-0.0544871794871795
11.233.841/0001-65;2018-12-01;1;R. SÃO BENTO 08;5600000;S;-0.0588235294117647
11.233.841/0001-65;2018-12-01;1;RODOVIA DARLY SANTOS, 2650;7800000;S;0
11.233.841/0001-65;2018-12-01;1;RODOVIA DARLY SANTOS, ÁREA 1A;9038983.6;S;-0.0358974358974359
11.233.841/0001-65;2018-12-01;1;RODOVIA DARLY SANTOS, ÁREA 1B;8423246;S;-0.0358974358974359
11.233.841/0001-65;2018-12-01;1;RODOVIA DARLY SANTOS, ÁREA 1C;11281629.96;S;-0.0358974358974359
11.233.841/0001-65;2018-12-01;1;SHOPPING MACEIÓ - ANCORA B;14600000;S;0
11.260.134/0001-68;2018-12-01;1;EDIFÍCIO METROPOLITAN OFFICE;199674982.61;S;0.30910378822249
