CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
30.258.790/0001-70;2019-09-01;1;2019-10-15;PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-02-08;INVESTIDOR QUALIFICADO;BR01W4CTF001;13555.28765629;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3° andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
30.258.790/0001-70;2019-10-01;1;2019-11-12;PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-02-08;INVESTIDOR QUALIFICADO;BR01W4CTF001;13555.28765629;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3° andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
30.258.790/0001-70;2019-11-01;1;2019-12-06;PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-02-08;INVESTIDOR QUALIFICADO;BR01W4CTF001;13555.28765629;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3° andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
30.258.790/0001-70;2019-12-01;1;2020-01-15;PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-02-08;INVESTIDOR QUALIFICADO;BR01W4CTF001;14005.28765629;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3° andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
30.492.505/0001-81;2019-01-01;1;2019-02-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-02-01;1;2019-03-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-03-01;1;2019-04-08;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-04-01;1;2019-05-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-05-01;1;2019-06-07;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-06-01;1;2019-07-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-07-01;1;2019-08-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-08-01;1;2019-09-11;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-09-01;1;2019-10-10;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-10-01;1;2019-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-11-01;1;2019-12-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.492.505/0001-81;2019-12-01;2;2020-04-28;FUNDO DE INVESTIMENTO IMOBILIÁRIO  CDURP;2018-06-11;INVESTIDOR QUALIFICADO;BRCDUPCTF004;77318778;N;N;Renda;Híbrido;Ativa;Determinado;2037-06-10;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapital.com.br
30.495.165/0001-42;2019-01-01;1;2019-02-19;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;393000;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com.br;admfundos@vortxbr.com
30.495.165/0001-42;2019-02-01;1;2019-03-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;393000;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com.br;admfundos@vortxbr.com
30.495.165/0001-42;2019-03-01;1;2019-04-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;393000;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com.br;admfundos@vortxbr.com
30.495.165/0001-42;2019-04-01;1;2019-05-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;404999.25608;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com.br;admfundos@vortxbr.com
30.495.165/0001-42;2019-05-01;1;2019-06-14;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;404999.25608;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com.br;admfundos@vortxbr.com
30.495.165/0001-42;2019-06-01;1;2019-07-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;404999.25608;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.495.165/0001-42;2019-07-01;1;2019-08-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;404999.25608;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.495.165/0001-42;2019-08-01;1;2019-09-13;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;0;404999.25608;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.495.165/0001-42;2019-09-01;1;2019-10-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;-;418700;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;2o Andar;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.495.165/0001-42;2019-10-01;1;2019-11-13;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;-;418700;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 7 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
30.495.165/0001-42;2019-11-01;1;2019-12-16;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;-;418700;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 7 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
30.495.165/0001-42;2019-12-01;1;2020-01-15;NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-10-30;INVESTIDOR QUALIFICADO;-;418700;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 7 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
30.578.275/0001-78;2019-01-01;2;2021-04-30;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR QUALIFICADO;0;62394;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-02-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;62394;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;Rua Gilberto Sabino;215;4º ANDAR;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.275/0001-78;2019-03-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;72725;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;Rua Gilberto Sabino;215;4º ANDAR;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.275/0001-78;2019-04-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;73005;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;Rua Gilberto Sabino;215;4º ANDAR;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.275/0001-78;2019-05-01;1;2019-06-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR PROFISSIONAL;0;73005;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-06-01;1;2019-07-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR PROFISSIONAL;0;73005;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-07-01;1;2019-08-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR PROFISSIONAL;0;73855;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-08-01;1;2019-09-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR PROFISSIONAL;BR01MACTF003;73855;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-09-01;1;2019-10-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP;2018-07-05;INVESTIDOR PROFISSIONAL;BR01MACTF003;73855;N;N;Híbrido;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.275/0001-78;2019-10-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;73855;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;Rua Gilberto Sabino;215;4º ANDAR;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.275/0001-78;2019-11-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;73898.769;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;Rua Gilberto Sabino;215;4º ANDAR;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.275/0001-78;2019-12-01;2;2021-05-03;FII GV BLUE CHIP;2018-09-12;INVESTIDOR QUALIFICADO;BRFIGVCTF003;73934.7716;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VÓRTX DTVM LTDA;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;Conjunto 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452-000;(11) 3030-7177;;;www.vortx.com.br;admfundos@vortx.com.br
30.578.316/0001-26;2019-01-01;1;2019-02-19;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-02-01;1;2019-03-15;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-03-01;1;2019-04-15;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-04-01;1;2019-05-15;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-05-01;1;2019-06-18;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-06-01;1;2019-07-15;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-07-01;1;2019-08-15;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
30.578.316/0001-26;2019-08-01;1;2019-09-13;FUNDO DE INVESTIMENTO IMOBILIARIO TOURMALET II;2018-09-03;INVESTIDOR QUALIFICADO;0;10000;N;N;Híbrido;Outros;Ativa;Determinado;2023-09-30;Dezembro;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;AV. BRIGADEIRO FARIA LIMA;2277;CONJUNTO 202;JARDIM PAULISTANO;SÃO PAULO;SP;01452000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
