CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
20.265.467/0001-70;2018-08-01;1;2018-09-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;201388.3828983;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2018-09-01;1;2018-10-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;201388.3828983;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2018-10-01;1;2018-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;201388.3828983;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2018-11-01;1;2018-12-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;201388.3828983;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2018-12-01;1;2019-01-10;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;206261.257;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.680.775/0001-62;2018-01-01;1;2018-02-15;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;897535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-02-01;1;2018-03-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-03-01;2;2018-04-18;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-04-01;1;2018-05-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-05-01;1;2018-06-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-06-01;1;2018-07-12;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-07-01;1;2018-08-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-08-01;1;2018-09-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-09-01;1;2018-10-15;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-10-01;1;2018-11-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-11-01;1;2018-12-14;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.680.775/0001-62;2018-12-01;1;2019-01-15;FII BRISA RENDA IMOBILIÁRIA;2014-09-23;INVESTIDOR QUALIFICADO;BRBRRICTF007;902535;S;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
20.716.161/0001-93;2018-01-01;1;2018-02-14;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;12/2016;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-02-01;1;2018-03-13;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;12/2016;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-03-01;1;2018-04-12;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;12/2016;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-04-01;1;2018-05-14;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;12/2016;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-05-01;1;2018-06-13;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-06-01;1;2018-07-12;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-07-01;1;2018-08-14;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-08-01;1;2018-09-13;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-09-01;1;2018-10-15;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-10-01;1;2018-11-14;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-11-01;1;2018-12-12;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.716.161/0001-93;2018-12-01;1;2019-01-11;BB RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOB FII;2014-09-12;INVESTIDORES EM GERAL;BRBBIMCTF002;1035000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2024-09-12;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Praça XV de Novembro;20;2º e 3º andares;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
20.717.355/0001-03;2018-01-01;1;2018-02-15;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-02-01;1;2018-03-14;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-03-01;1;2018-04-16;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-04-01;1;2018-05-15;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-05-01;1;2018-06-14;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-06-01;1;2018-07-13;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-07-01;1;2018-08-15;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-08-01;1;2018-09-14;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-09-01;1;2018-10-15;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-10-01;1;2018-11-16;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-11-01;1;2018-12-17;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.717.355/0001-03;2018-12-01;1;2019-01-15;LA SHOPPING CENTERS II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2014-09-14;INVESTIDORES EM GERAL;BRRFIICTF007;66857.6331681;S;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
20.748.515/0001-81;2018-01-01;1;2018-02-14;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;677198.94097442;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-02-01;1;2018-03-14;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;677198.94097442;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-03-01;1;2018-04-13;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;909748.66641326;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-04-01;1;2018-05-15;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;909748.66641326;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-05-01;1;2018-06-14;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;909748.66641326;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-06-01;1;2018-07-16;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;996556.74633572;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-07-01;1;2018-08-15;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;996556.74633572;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2018-08-01;1;2018-09-17;BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-07-13;INVESTIDOR PROFISSIONAL;;996556.74633572;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;3434;Bl. 7 Grupo 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
