CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
24.960.430/0001-13;2017-02-01;1;CRI - ISEC SECURITIZADORA S.A. - Série nº 2 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;23299508.91;1ª Emissão de Cotas
24.960.430/0001-13;2017-02-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 87 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;39044803.71;1ª Emissão de Cotas
24.960.430/0001-13;2017-02-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 88 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;39044803.71;1ª Emissão de Cotas
24.960.430/0001-13;2017-02-01;1;LCI - CAIXA ECONOMICA FEDERAL;Aquisição de ativos imobiliários através da aquisição de LCI conforme previsto na Política de Investimento do Fundo;100000000;1ª Emissão de Cotas
24.960.430/0001-13;2017-02-01;1;LCI - BANCO VOTORANTIM;Aquisição de ativos imobiliários através da aquisição de LCI conforme previsto na Política de Investimento do Fundo;5000000;1ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 99 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;62500000;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 100 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;62500000;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 101 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;25000000;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 133 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;60071527.5396016;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 163 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;60071527.5396;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 176 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;75000000;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 175 da 1ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;75000000;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 11 da 4ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;67662830;2ª Emissão de Cotas
24.960.430/0001-13;2017-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 12 da 4ª Emissão;Aquisição de ativos imobiliários através da aquisição de CRI conforme previsto na Política de Investimento do Fundo;67662830;2ª Emissão de Cotas
25.032.881/0001-53;2017-06-01;1;ATIVO JD MONTE CAR;Empresa para desenvolvimento imobiliário;397.12;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;CERRADO EMPREEND;Empresa para desenvolvimento imobiliário;397.12;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;EMP JD MARIA MAD;imóvel para renda através da venda dos lotes;1379539.14;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;IMÓVEL PORTAL LAGO;imóvel para renda através da venda dos lotes;740931;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;JARDIM EUROPA;Empresa para desenvolvimento imobiliário;397.12;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;RESIDENCE NOVA CANAÃ;imóvel para renda através da venda dos lotes;597142.4;Aporte de cotista
25.032.881/0001-53;2017-06-01;1;Setor Solange;imóvel para renda através da venda dos lotes;13371132.21;Aporte de cotista
26.091.656/0001-50;2017-06-01;1;Certificados de Recebiveis Imobiliarios;Ativo Alvo do Fundo - busca de rentabilidade;49717433.1837806;Patrimonio Liquido do Fundo
26.091.656/0001-50;2017-06-01;1;Letras de Crédito Imobiliário;Ativo Alvo do Fundo - busca de rentabilidade;11780323.8;Patrimonio Liquido do Fundo
26.091.656/0001-50;2017-06-01;1;Letra do Tesouro Nacional - LTN;Ativo de Liquidez - previsto no regulamento do Fundo;13033978.21;Patrimonio Liquido do Fundo
26.195.121/0001-20;2017-12-01;1;Ed.San Paolo cj. 181 e 182;propriedade para renda;8281553.6;integralização de cotas
26.195.121/0001-20;2017-12-01;1;Ed. Bueno Business Tower cjs. 141 e 142;propriedade para renda;8231652.94;integralização de cotas
26.395.660/0001-02;2017-12-01;1;Helbor Art Paulista - Av Brigadeiro Luis Antonio - SP;Permuta em incorporação residencial;24700000;Aporte de quotistas
26.395.660/0001-02;2017-12-01;1;Helbor Cabral - Av Paraná - Curitiba;Permuta em incorporação residencial;15300000;Aporte de quotistas
26.395.660/0001-02;2017-12-01;1;Helbor Ecoville - R. Deputado Heitor Alencar Furtado - Curitiba;Permuta em incorporação residencial;30274136;Aporte de quotistas
26.499.833/0001-32;2017-12-01;2;Propriedade para Investimento - MACEIÓ SHOPPPING;Renda;170150000;Capital
26.499.833/0001-32;2017-12-01;2;Operações Compromissadas - LFT;Renda;7147311.05;Capital
26.545.627/0001-11;2017-12-01;1;CA41487;Imóveis em estoque disponíveis para venda imediata;252051.81;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA12831;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA12832;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA12833;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA12834;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA19493;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA19496;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA194962;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA19794;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2970;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2971;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2972;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2973;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2974;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2975;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2976;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2977;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA2978;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41474;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41475;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41476;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41477;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41478;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41479;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41480;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41481;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41482;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41483;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41484;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41485;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA41486;Imóveis em estoque disponíveis para venda imediata;252051.82;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20111;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20112;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20113;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20114;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20115;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20116;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20117;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20118;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20119;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20120;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20121;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20122;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20123;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20124;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20125;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20126;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20127;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20128;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20129;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20130;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20131;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20132;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20133;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20134;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20135;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20136;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20137;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA20138;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3612;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3613;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3614;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3615;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3616;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CA3617;Imóveis em estoque disponíveis para venda imediata;257572.59;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;FD RESER;Imóveis em estoque disponíveis para venda imediata;592292.61;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;TERRENO;Imóveis em estoque disponíveis para venda imediata;2147012.07;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;1BRLRFDI;Imóveis em estoque disponíveis para venda imediata;4032733.84266397;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;RESERVA;Imóveis em estoque disponíveis para venda imediata;5791295.33;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;IMOVEL A;Imóveis em estoque disponíveis para venda imediata;6647012.07;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;IMOVEL B;Imóveis em estoque disponíveis para venda imediata;6647012.07;Recursos adquiridos através de permuta de cotas do fundo.
26.545.627/0001-11;2017-12-01;1;CI59118;Imóveis em estoque disponíveis para venda imediata;170732285.67;Recursos adquiridos através de permuta de cotas do fundo.
26.614.291/0001-00;2017-06-01;3;LTN;Gestão da Liquidez do Fundo;8329184.33;Fluxo de Caixa
26.614.291/0001-00;2017-06-01;3;IMÓVEL LOGÍSTICO AMBEV;Aluguel;27284925.58;Fluxo de Caixa
26.614.291/0001-00;2017-06-01;3;PLANTA INDUSTRIAL DA MD PAPEIS;Aluguel;50000000;Fluxo de Caixa
26.614.291/0001-00;2017-06-01;3;IMÓVEL INDUSTRIAL MOINHO IGUAÇU - SÃO MIGUEL;Aluguel;16500000;Fluxo de Caixa
26.614.291/0001-00;2017-06-01;3;IMÓVEL INDUSTRIAL MOINHO IGUAÇU - CASCAVEL;Aluguel;10500000;Fluxo de Caixa
26.614.291/0001-00;2017-06-01;3;IMÓVEL LOGÍSTICO NISSEI;Aluguel;25600000;Fluxo de Caixa
26.642.727/0001-66;2017-12-01;1;Shopping Total;RENDA;144444444;APLICAÇÃO
26.990.011/0001-50;2017-12-01;1;TCP Participações Imobiliarias Ltda;SPE com terrenos adquridos para venda;25000999;integralizações dos cotistas
27.368.600/0001-63;2017-12-01;1;Borda do Campo - Quatro Barras;Aluguel - Contrato built to suit;209433600.69;Integralização de cotistas
27.529.279/0001-51;2017-12-01;1;CRI - Cibrasec;Lucro na Venda;1014201.58;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII BTG PACTUAL Corporate Office Fund;Lucro na Venda;7725425.12;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do VBI FL 4440 - FII;Lucro na Venda;7268425.28;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII Cyrela Thera Corporate;Lucro na Venda;6378757.1;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII BTG Pactual Fundo de Fundos;Lucro na Venda;7434342.54;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do CSHG Brasil Shopping FII;Lucro na Venda;4711500.35;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do CSHG JHSF Prime Offices - FII;Lucro na Venda;7160687.21;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do Castello Branco Office Park FII;Lucro na Venda;2599313.1;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do Ourinvest JPP FII;Lucro na Venda;1551011.99;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do Kinea Rendimentos Imobiliários FII;Lucro na Venda;4863246.44;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do XP Malls Fundo de Investimento Imobiliário - FII;Lucro na Venda;2000000;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII Vinci Shopping Centers;Lucro na Venda;4004000;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII Malls Brasil Plural;Lucro na Venda;3900000;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do JS Real Estate Multigestão - FII;Lucro na Venda;7842910.38;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII Alianza Trust Renda Imobiliária;Lucro na Venda;500000;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII  TB Office;Lucro na Venda;4062.43;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do Valora RE I FII;Lucro na Venda;634000;Capital
27.529.279/0001-51;2017-12-01;1;Cotas do FII Habitat I;Lucro na Venda;1500000;Capital
27.529.279/0001-51;2017-12-01;1;CRI - Habitasec Securitizadora S/A;Lucro na Venda;1500000;Capital
27.529.279/0001-51;2017-12-01;1;CRI - ISEC Securitizadora S/A;Lucro na Venda;1580009.97;Capital
27.529.279/0001-51;2017-12-01;1;CRI - RB Capital Securitizadora Residencial;Lucro na Venda;1005568.63;Capital
27.529.279/0001-51;2017-12-01;1;CRI - Ourinvest Securitizadora S/A;Lucro na Venda;753237.03;Capital
27.602.955/0001-75;2017-12-01;1;CRI 7a Série da Ápice Securitizadora;O FII Millenium foi criado no âmbito do processo extrajudicial de execução de garantias do CRI Ápice 7a série, com o objetivo de consolidar as frações ideais dos imóveis que garantiam a operação.;31477;Integralização de Cotas
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 90ª Série;Proporcionar aos Cotistas a valorização de suas Cotas;10000000;Caixa
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 92ª Série;Proporcionar aos Cotistas a valorização de suas Cotas;2261000;Caixa
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 97ª Série;Proporcionar aos Cotistas a valorização de suas Cotas;10000000;Caixa
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 100ª Série;Proporcionar aos Cotistas a valorização de suas Cotas;4300000;Caixa
28.108.193/0001-18;2017-12-01;1;Edificio Landmark - sala 92;Aquisição para renda;325000;Fluxo de Caixa
28.108.193/0001-18;2017-12-01;1;Edificio Landmark - sala 93;Aquisição para renda;325000;Fluxo de Caixa
28.108.193/0001-18;2017-12-01;1;Salão comercial nº 101 - Shopping Ibirapuera;Aquisição para renda;2400000;Fluxo de Caixa
28.152.272/0001-26;2017-12-01;3;CRI Ativo 13B0002737 Brazilian Securities;Renda;2852687.04;Capital
28.152.272/0001-26;2017-12-01;3;CRI Ativo 14J0045610  Brazilian Securities;Renda;2391940.78;Capital
28.152.272/0001-26;2017-12-01;3;CRI Ativo 15E0186329 Brazilian Securities;Renda;8106660.57;Capital
28.152.272/0001-26;2017-12-01;3;CRI Ativo 15L0648450 Brazilian Securities;Renda;7334809.69;Capital
28.152.272/0001-26;2017-12-01;3;CRI Ativo 15L0676023 Brazilian Securities;Renda;7806433.48;Capital
28.152.272/0001-26;2017-12-01;3;Não aplicável;Não aplicável;0;Não aplicável
28.152.272/0001-26;2017-12-01;3;Não aplicável;Não aplicável;0;Não aplicável
28.152.272/0001-26;2017-12-01;3;Não aplicável;Não aplicável;0;Não aplicável
28.152.272/0001-26;2017-12-01;3;Não aplicável;Não aplicável;0;Não aplicável
28.152.272/0001-26;2017-12-01;3;Não aplicável;Não aplicável;0;Não aplicável
28.216.384/0001-01;2017-12-01;1;Conjunto contíguo de três imóveis urbanos em Rib. Preto.;Aquisição de Ativos Alvo diretamente das Cooperativas associadas ao Sicoob, com vistas àobtenção de renda por meio da locação às próprias Cooperativas.;26114473.56;Ativos das Cooperativas de crédito associadas ao Sicoob.
28.216.384/0001-01;2017-12-01;1;Aquisição em curso de imóvel Urbano em Morrinhos;Avaliação de imóvel do Sicoob Morrinhos;865;Sicoob Agência Fundo de Investimento Imobiliário.
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 2427;Renda e Ganho de capital;220778.3;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 2722;Renda e Ganho de capital;216722.68;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3010;Renda e Ganho de capital;141008.85;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3621;Renda e Ganho de capital;217483.41;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3622;Renda e Ganho de capital;216772.68;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3627;Renda e Ganho de capital;220788.3;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Edifício Maria Gabriela;Renda e Ganho de capital;959692.81;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Espaço Empresarial Nações Unidas- unidade 411;Renda e Ganho de capital;193520.31;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Espaço Empresarial Nações Unidas- unidade 412;Renda e Ganho de capital;219092.81;Clientes FRAM DTVM
28.267.530/0001-10;2017-12-01;1;Win Work Ibirapuera - unidade 201;Renda e Ganho de capital;591745.02;Clientes FRAM DTVM
97.521.225/0001-25;2017-12-01;1;16I0965158;Renda e retorno de capital;1500854.47;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;16I0965520;Renda e retorno de capital;2000527.24;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;15F0544486;Renda e retorno de capital;372801.62;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;15F1090290;Renda e retorno de capital;726985.75;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;13L0034539;Renda e retorno de capital;3962525.28;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17C0000201;Renda e retorno de capital;500199.52;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;11F0013690;Renda e retorno de capital;317680.52;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;13F0062455;Renda e retorno de capital;3867455.5;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;16K0000003;Renda e retorno de capital;3003646.98;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;12K0035326;Renda e retorno de capital;7023810.48;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;16I0965158;Renda e retorno de capital;500175.34;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17G0788003;Renda e retorno de capital;5000000;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17C0000201;Renda e retorno de capital;1000417.67;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17G0788003;Renda e retorno de capital;3626472.38;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;15F1090290;Renda e retorno de capital;4472538.4;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17I0181659;Renda e retorno de capital;15030145.9;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;16E00162909;Renda e retorno de capital;11570572.98;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;17K0161325;Renda e retorno de capital;13071281.36;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;15F0544486;Renda e retorno de capital;745603.25;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;14C0067901;Renda e retorno de capital;751493.78;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;13L0034539;Renda e retorno de capital;720459.14;Recebimentos de juros e amortização
97.521.225/0001-25;2017-12-01;1;VITACON 18 DES. IMOB;Renda e retorno de capital;4999999.97;Capital, juros e amortização
97.521.225/0001-25;2017-12-01;1;AMARO BEZERRA EMP. IMOB.;Renda e retorno de capital;7999999.99;Capital, juros e amortização
97.521.225/0001-25;2017-12-01;1;MITRE VILA PRUDENTE EMP.;Renda e retorno de capital;10000000;Capital, juros e amortização
97.521.225/0001-25;2017-12-01;1;ALAMEDA LORENA EMP. IMOB.;Renda e retorno de capital;3412696;Capital, juros e amortização
97.521.225/0001-25;2017-12-01;1;COLMEIA ABSOLUTO MARIA MONTEIRO EMP. IMOB.;Renda e retorno de capital;1750000;Capital, juros e amortização
